pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
866,BUY,2025-11-26 13:32:00,4169.33,0.19,4166.33,4189.33,,0.0,0.0,0.0,2025-11-26 13:50:00,4166.33,0.19,SL,-60.09700000000001,18.0,-60.09700000000001,24590.43999999992,1.061732041946468,strong_up,0.6519202405202649
867,BUY,2025-11-26 14:00:00,4172.63,0.19,4169.63,4192.63,,0.0,0.0,0.0,2025-11-26 14:05:00,4169.63,0.19,SL,-60.09700000000001,5.0,-60.09700000000001,24530.342999999917,1.061732041946468,strong_up,0.6519202405202649
868,BUY,2025-11-28 02:33:00,4173.57,0.19,4173.57,4193.57,2025-11-28 02:35:00,0.1,4179.44,57.069999999998906,2025-11-28 07:09:00,4173.57,0.09,SL,-1.4669999999999999,276.0,55.60299999999891,24585.945999999916,0.992309090538398,strong_up,0.6519202405202649
869,BUY,2025-11-28 16:18:00,4192.97,0.19,4192.97,4212.97,2025-11-28 16:24:00,0.1,4198.15,50.16999999999381,2025-11-28 17:01:00,4192.97,0.09,SL,-1.4669999999999999,43.0,48.702999999993814,24634.64899999991,0.992309090538398,strong_up,0.6519202405202649
870,BUY,2025-11-28 17:26:00,4192.97,0.19,4192.97,4212.97,2025-11-28 17:31:00,0.1,4197.16,40.269999999995996,2025-11-28 19:48:00,4212.97,0.09,TP,178.53299999999996,142.0,218.80299999999596,24853.451999999907,0.992309090538398,strong_up,0.6519202405202649
871,BUY,2025-11-28 20:04:00,4216.92,0.19,4213.92,4236.92,,0.0,0.0,0.0,2025-11-28 20:06:00,4213.92,0.19,SL,-60.09700000000001,2.0,-60.09700000000001,24793.354999999905,0.992309090538398,strong_up,0.6519202405202649
872,BUY,2025-11-28 20:23:00,4216.92,0.19,4216.92,4236.92,2025-11-28 20:33:00,0.1,4222.8,57.170000000001096,2025-11-28 21:16:00,4216.92,0.09,SL,-1.4669999999999999,53.0,55.7030000000011,24849.057999999906,0.992309090538398,strong_up,0.6519202405202649
873,BUY,2025-12-01 01:00:00,4229.93,0.19,4226.93,4249.93,,0.0,0.0,0.0,2025-12-01 01:01:00,4226.93,0.19,SL,-60.09700000000001,1.0,-60.09700000000001,24788.960999999905,0.9939562451704425,strong_up,0.6519202405202649
874,BUY,2025-12-01 02:27:00,4226.75,0.19,4226.75,4246.75,2025-12-01 02:45:00,0.1,4230.34,34.27000000000145,2025-12-01 02:51:00,4226.75,0.09,SL,-1.4669999999999999,24.0,32.803000000001454,24821.763999999905,0.9939562451704425,strong_up,0.6519202405202649
875,BUY,2025-12-01 04:06:00,4255.95,0.19,4252.95,4275.95,,0.0,0.0,0.0,2025-12-01 04:07:00,4252.95,0.19,SL,-60.09700000000001,1.0,-60.09700000000001,24761.666999999903,0.9939562451704425,strong_up,0.6519202405202649
876,BUY,2025-12-01 12:04:00,4256.34,0.19,4256.34,4276.34,2025-12-01 12:08:00,0.1,4259.42,29.169999999999273,2025-12-01 12:18:00,4256.34,0.09,SL,-1.4669999999999999,14.0,27.702999999999275,24789.3699999999,0.9939562451704425,strong_up,0.6519202405202649
877,BUY,2025-12-01 12:46:00,4256.34,0.19,4253.34,4276.34,,0.0,0.0,0.0,2025-12-01 12:50:00,4253.34,0.19,SL,-60.09700000000001,4.0,-60.09700000000001,24729.2729999999,0.9939562451704425,strong_up,0.6519202405202649
878,SELL,2025-12-09 07:05:00,4184.15,0.34,4184.15,4164.15,2025-12-09 07:52:00,0.17,4180.5,59.27899999999382,2025-12-09 09:05:00,4184.15,0.17,SL,-2.7710000000000004,120.0,56.50799999999382,24785.780999999894,0.6964639830046797,strong_up,1.1291589790636214
879,SELL,2025-12-09 09:24:00,4178.06,0.34,4181.06,4158.06,,0.0,0.0,0.0,2025-12-09 09:36:00,4181.06,0.34,SL,-107.542,12.0,-107.542,24678.238999999892,0.6964639830046797,strong_up,1.1291589790636214
880,BUY,2025-12-11 02:11:00,4238.6,0.33,4238.6,4258.6,2025-12-11 02:22:00,0.16,4243.4,74.19199999998835,2025-12-11 02:51:00,4238.6,0.17,SL,-2.7710000000000004,40.0,71.42099999998835,24749.65999999988,0.676551273425497,strong_up,1.1291589790636214
881,BUY,2025-12-11 03:00:00,4242.03,0.34,4239.03,4262.03,,0.0,0.0,0.0,2025-12-11 03:17:00,4239.03,0.34,SL,-107.542,17.0,-107.542,24642.11799999988,0.676551273425497,strong_up,1.1291589790636214
882,BUY,2025-12-11 17:40:00,4247.7,0.33,4247.7,4267.7,2025-12-11 17:42:00,0.16,4252.54,74.83200000000232,2025-12-11 18:47:00,4267.7,0.17,TP,337.22900000000004,67.0,412.06100000000237,25054.17899999988,0.676551273425497,strong_up,1.1291589790636214
883,BUY,2025-12-11 19:00:00,4273.73,0.34,4273.73,4293.73,2025-12-11 19:07:00,0.17,4278.15,72.36900000000124,2025-12-11 19:12:00,4273.73,0.17,SL,-2.7710000000000004,12.0,69.59800000000124,25123.77699999988,0.676551273425497,strong_up,1.1291589790636214
884,BUY,2025-12-11 20:04:00,4281.73,0.34,4278.73,4301.73,,0.0,0.0,0.0,2025-12-11 20:32:00,4278.73,0.34,SL,-107.542,28.0,-107.542,25016.23499999988,0.676551273425497,strong_up,1.1291589790636214
885,BUY,2025-12-11 23:44:00,4281.73,0.34,4278.73,4301.73,,0.0,0.0,0.0,2025-12-12 01:23:00,4278.73,0.34,SL,-107.542,99.0,-107.542,24908.69299999988,0.6662334468401967,strong_up,1.1291589790636214
886,BUY,2025-12-12 09:07:00,4286.0,0.34,4286.0,4306.0,2025-12-12 10:01:00,0.17,4289.2,51.62899999999691,2025-12-12 10:51:00,4306.0,0.17,TP,337.22900000000004,104.0,388.85799999999693,25297.550999999876,0.6662334468401967,strong_up,1.1291589790636214
887,BUY,2025-12-12 11:00:00,4308.22,0.34,4308.22,4328.22,2025-12-12 11:05:00,0.17,4312.39,68.11900000000124,2025-12-12 11:32:00,4308.22,0.17,SL,-2.7710000000000004,32.0,65.34800000000124,25362.898999999878,0.6662334468401967,strong_up,1.1291589790636214
888,BUY,2025-12-12 12:11:00,4320.25,0.34,4317.25,4340.25,,0.0,0.0,0.0,2025-12-12 12:29:00,4317.25,0.34,SL,-107.542,18.0,-107.542,25255.356999999876,0.6662334468401967,strong_up,1.1291589790636214
889,BUY,2025-12-12 12:33:00,4320.25,0.34,4320.25,4340.25,2025-12-12 12:37:00,0.17,4323.92,59.61900000000124,2025-12-12 15:30:00,4340.25,0.17,TP,337.22900000000004,177.0,396.84800000000126,25652.204999999878,0.6662334468401967,strong_up,1.1291589790636214
890,BUY,2025-12-12 16:51:00,4346.16,0.35,4346.16,4366.16,2025-12-12 16:57:00,0.18,4350.92,82.74600000000393,2025-12-12 17:00:00,4346.16,0.16999999999999998,SL,-2.771,9.0,79.97500000000393,25732.17999999988,0.6662334468401967,strong_up,1.1291589790636214
891,BUY,2025-12-12 17:01:00,4346.16,0.35,4343.16,4366.16,,0.0,0.0,0.0,2025-12-12 17:03:00,4343.16,0.35,SL,-110.70499999999998,2.0,-110.70499999999998,25621.47499999988,0.6662334468401967,strong_up,1.1291589790636214
892,BUY,2025-12-18 18:11:00,4353.71,0.35,4353.71,4373.71,2025-12-18 18:14:00,0.18,4362.45,154.38599999999607,2025-12-18 18:20:00,4373.71,0.16999999999999998,TP,337.2289999999999,9.0,491.61499999999603,26113.089999999873,0.6915360419446166,strong_up,1.1291589790636214
893,BUY,2025-12-18 18:30:00,4365.73,0.35,4365.73,4385.73,2025-12-18 18:37:00,0.18,4369.1,57.7260000000144,2025-12-18 18:45:00,4365.73,0.16999999999999998,SL,-2.771,15.0,54.9550000000144,26168.044999999885,0.6915360419446166,strong_up,1.1291589790636214
894,BUY,2025-12-22 03:38:00,4374.45,0.35,4374.45,4394.45,2025-12-22 03:44:00,0.18,4381.66,126.84600000000066,2025-12-22 05:50:00,4394.45,0.16999999999999998,TP,337.2289999999999,132.0,464.0750000000006,26632.119999999886,0.7011693509100567,strong_up,1.1291589790636214
895,BUY,2025-12-22 06:00:00,4392.73,0.36,4392.73,4412.73,2025-12-22 06:47:00,0.18,4396.3,61.326000000011135,2025-12-22 08:48:00,4412.73,0.18,TP,357.0659999999999,168.0,418.3920000000111,27050.511999999897,0.7011693509100567,strong_up,1.1291589790636214
896,BUY,2025-12-22 09:00:00,4418.43,0.37,4415.43,4438.43,,0.0,0.0,0.0,2025-12-22 09:04:00,4415.43,0.37,SL,-117.03099999999999,4.0,-117.03099999999999,26933.480999999898,0.7011693509100567,strong_up,1.1291589790636214
897,BUY,2025-12-22 09:15:00,4412.86,0.36,4412.86,4432.86,2025-12-22 09:23:00,0.18,4416.0,53.58600000000589,2025-12-22 09:37:00,4412.86,0.18,SL,-2.9339999999999997,22.0,50.65200000000589,26984.132999999903,0.7011693509100567,strong_up,1.1291589790636214
898,BUY,2025-12-22 15:00:00,4420.21,0.37,4417.21,4440.21,,0.0,0.0,0.0,2025-12-22 15:01:00,4417.21,0.37,SL,-117.03099999999999,1.0,-117.03099999999999,26867.101999999904,0.7011693509100567,strong_up,1.1291589790636214
899,BUY,2025-12-22 15:15:00,4425.42,0.36,4422.42,4445.42,,0.0,0.0,0.0,2025-12-22 15:19:00,4422.42,0.36,SL,-113.868,4.0,-113.868,26753.233999999906,0.7011693509100567,strong_up,1.1291589790636214
900,BUY,2025-12-22 16:17:00,4427.61,0.36,4424.61,4447.61,,0.0,0.0,0.0,2025-12-22 16:30:00,4424.61,0.36,SL,-113.868,13.0,-113.868,26639.365999999907,0.7011693509100567,strong_up,1.1291589790636214
901,BUY,2025-12-22 16:47:00,4427.61,0.36,4424.61,4447.61,,0.0,0.0,0.0,2025-12-22 16:52:00,4424.61,0.36,SL,-113.868,5.0,-113.868,26525.49799999991,0.7011693509100567,strong_up,1.1291589790636214
902,BUY,2025-12-23 01:01:00,4449.24,0.36,4449.24,4469.24,2025-12-23 01:17:00,0.18,4457.71,149.5260000000046,2025-12-23 02:31:00,4469.24,0.18,TP,357.0659999999999,90.0,506.59200000000453,27032.089999999913,0.7161814332577401,strong_up,1.1291589790636214
903,BUY,2025-12-23 02:45:00,4468.63,0.37,4468.63,4488.63,2025-12-23 03:02:00,0.18,4474.33,99.66599999999671,2025-12-23 03:52:00,4488.63,0.19,TP,376.903,67.0,476.5689999999967,27508.65899999991,0.7161814332577401,strong_up,1.1291589790636214
904,BUY,2025-12-23 04:32:00,4490.77,0.37,4490.77,4510.77,2025-12-23 04:38:00,0.18,4494.17,58.265999999993454,2025-12-23 04:48:00,4490.77,0.19,SL,-3.097,16.0,55.16899999999345,27563.827999999903,0.7161814332577401,strong_up,1.1291589790636214
905,BUY,2025-12-23 05:00:00,4495.57,0.37,4492.57,4515.57,,0.0,0.0,0.0,2025-12-23 05:04:00,4492.57,0.37,SL,-117.03099999999999,4.0,-117.03099999999999,27446.796999999904,0.7161814332577401,strong_up,1.1291589790636214
906,BUY,2025-12-23 22:58:00,4497.75,0.37,4494.75,4517.75,,0.0,0.0,0.0,2025-12-23 23:01:00,4494.75,0.37,SL,-117.03099999999999,3.0,-117.03099999999999,27329.765999999905,0.7161814332577401,strong_up,1.1291589790636214
907,BUY,2025-12-24 01:36:00,4500.05,0.37,4500.05,4520.05,2025-12-24 01:39:00,0.18,4505.19,89.58599999998953,2025-12-24 01:58:00,4500.05,0.19,SL,-3.097,22.0,86.48899999998953,27416.254999999896,0.7384288152298705,strong_up,1.1291589790636214
908,BUY,2025-12-24 02:00:00,4502.24,0.37,4502.24,4522.24,2025-12-24 02:05:00,0.18,4509.68,130.98600000000917,2025-12-24 03:23:00,4522.24,0.19,TP,376.903,83.0,507.8890000000092,27924.143999999906,0.7384288152298705,strong_up,1.1291589790636214
909,BUY,2025-12-26 03:04:00,4525.96,0.38,4522.96,4545.96,,0.0,0.0,0.0,2025-12-26 03:07:00,4522.96,0.38,SL,-120.19400000000002,3.0,-120.19400000000002,27803.949999999906,0.7410372323318226,strong_up,1.1291589790636214
910,BUY,2025-12-26 16:34:00,4531.16,0.38,4528.16,4551.16,,0.0,0.0,0.0,2025-12-26 16:36:00,4528.16,0.38,SL,-120.19400000000002,2.0,-120.19400000000002,27683.755999999907,0.7410372323318226,strong_up,1.1291589790636214
911,BUY,2025-12-26 17:26:00,4531.16,0.38,4531.16,4551.16,2025-12-26 17:34:00,0.19,4539.03,146.43299999999792,2025-12-26 19:13:00,4531.16,0.19,SL,-3.097,107.0,143.3359999999979,27827.091999999906,0.7410372323318226,strong_up,1.1291589790636214
912,SELL,2025-12-29 16:01:00,4406.51,0.38,4409.51,4386.51,,0.0,0.0,0.0,2025-12-29 16:02:00,4409.51,0.38,SL,-120.19400000000002,1.0,-120.19400000000002,27706.897999999906,0.8706652349130967,strong_up,1.1291589790636214
913,SELL,2025-12-29 16:15:00,4405.1,0.38,4405.1,4385.1,2025-12-29 16:19:00,0.19,4395.26,183.86300000000276,2025-12-29 16:30:00,4385.1,0.19,TP,376.903,15.0,560.7660000000028,28267.66399999991,0.8706652349130967,strong_up,1.1291589790636214
914,SELL,2025-12-30 21:48:00,4348.7,0.38,4348.7,4328.7,2025-12-30 21:53:00,0.19,4344.78,71.38300000000139,2025-12-30 22:00:00,4348.7,0.19,SL,-3.097,12.0,68.2860000000014,28335.94999999991,0.888725059276354,strong_up,1.1291589790636214
915,SELL,2025-12-30 22:00:00,4347.72,0.38,4347.72,4327.72,2025-12-30 22:05:00,0.19,4343.01,86.3930000000007,2025-12-30 22:12:00,4347.72,0.19,SL,-3.097,12.0,83.2960000000007,28419.245999999912,0.888725059276354,strong_up,1.1291589790636214
916,SELL,2025-12-31 01:26:00,4334.59,0.22,4337.59,4314.59,,0.0,0.0,0.0,2025-12-31 01:27:00,4337.59,0.22,SL,-69.586,1.0,-69.586,28349.659999999913,0.9141149733490577,strong_up,0.6519202405202649
917,SELL,2025-12-31 01:32:00,4334.59,0.22,4337.59,4314.59,,0.0,0.0,0.0,2025-12-31 01:36:00,4337.59,0.22,SL,-69.586,4.0,-69.586,28280.073999999913,0.9141149733490577,strong_up,0.6519202405202649
918,SELL,2025-12-31 07:40:00,4327.85,0.22,4327.85,4307.85,2025-12-31 07:44:00,0.11,4324.64,33.5170000000004,2025-12-31 07:50:00,4307.85,0.11,TP,218.20700000000002,10.0,251.72400000000042,28531.797999999915,0.9141149733490577,strong_up,0.6519202405202649
919,SELL,2025-12-31 08:01:00,4275.66,0.22,4278.66,4255.66,,0.0,0.0,0.0,2025-12-31 08:02:00,4278.66,0.22,SL,-69.586,1.0,-69.586,28462.211999999916,0.9141149733490577,strong_up,0.6519202405202649
920,BUY,2026-01-05 04:21:00,4433.68,0.39,4430.68,4453.68,,0.0,0.0,0.0,2026-01-05 05:06:00,4430.68,0.39,SL,-123.357,45.0,-123.357,28338.854999999916,0.8997226623683269,strong_up,1.1291589790636214
921,BUY,2026-01-05 05:23:00,4433.68,0.38,4433.68,4453.68,2026-01-05 05:52:00,0.19,4437.905,77.17799999998964,2026-01-05 06:01:00,4433.68,0.19,SL,-3.097,38.0,74.08099999998964,28412.935999999907,0.8997226623683269,strong_up,1.1291589790636214
922,BUY,2026-01-05 09:55:00,4439.68,0.38,4436.68,4459.68,,0.0,0.0,0.0,2026-01-05 09:57:00,4436.68,0.38,SL,-120.19400000000002,2.0,-120.19400000000002,28292.741999999907,0.8997226623683269,strong_up,1.1291589790636214
923,BUY,2026-01-05 10:00:00,4443.115,0.38,4443.115,4463.12,2026-01-05 10:06:00,0.19,4453.148,187.53000000000677,2026-01-05 10:29:00,4443.115,0.19,SL,-3.097,29.0,184.43300000000676,28477.174999999916,0.8997226623683269,strong_up,1.1291589790636214
924,BUY,2026-01-05 18:09:00,4455.42,0.39,4452.42,4475.42,,0.0,0.0,0.0,2026-01-05 18:14:00,4452.42,0.39,SL,-123.357,5.0,-123.357,28353.817999999916,0.8997226623683269,strong_up,1.1291589790636214
925,BUY,2026-01-05 21:13:00,4459.81,0.38,4456.81,4479.81,,0.0,0.0,0.0,2026-01-05 21:17:00,4456.81,0.38,SL,-120.19400000000002,4.0,-120.19400000000002,28233.623999999916,0.8997226623683269,strong_up,1.1291589790636214
926,BUY,2026-01-05 21:31:00,4459.81,0.38,4456.81,4479.81,,0.0,0.0,0.0,2026-01-05 21:33:00,4456.81,0.38,SL,-120.19400000000002,2.0,-120.19400000000002,28113.429999999917,0.8997226623683269,strong_up,1.1291589790636214
927,BUY,2026-01-06 00:04:00,4468.27,0.22,4468.27,4488.27,2026-01-06 00:32:00,0.11,4472.135,40.7219999999976,2026-01-06 00:38:00,4468.27,0.11,SL,-1.793,34.0,38.9289999999976,28152.358999999913,0.9025591531204862,strong_up,0.6519202405202649
928,BUY,2026-01-06 02:08:00,4468.27,0.22,4465.27,4488.27,,0.0,0.0,0.0,2026-01-06 02:21:00,4465.27,0.22,SL,-69.586,13.0,-69.586,28082.772999999914,0.9025591531204862,strong_up,0.6519202405202649
929,BUY,2026-01-06 09:33:00,4475.48,0.22,4475.48,4495.48,2026-01-06 09:37:00,0.11,4481.248,61.655000000000314,2026-01-06 10:19:00,4475.48,0.11,SL,-1.793,46.0,59.862000000000315,28142.634999999915,0.9025591531204862,strong_up,0.6519202405202649
930,BUY,2026-01-06 10:31:00,4475.48,0.22,4472.48,4495.48,,0.0,0.0,0.0,2026-01-06 10:33:00,4472.48,0.22,SL,-69.586,2.0,-69.586,28073.048999999915,0.9025591531204862,strong_up,0.6519202405202649
931,BUY,2026-01-06 12:55:00,4490.62,0.22,4487.62,4510.62,,0.0,0.0,0.0,2026-01-06 13:00:00,4487.62,0.22,SL,-69.586,5.0,-69.586,28003.462999999916,0.9025591531204862,strong_up,0.6519202405202649
932,BUY,2026-01-06 13:11:00,4490.62,0.22,4487.62,4510.62,,0.0,0.0,0.0,2026-01-06 13:24:00,4487.62,0.22,SL,-69.586,13.0,-69.586,27933.876999999917,0.9025591531204862,strong_up,0.6519202405202649
933,BUY,2026-01-06 16:41:00,4496.5,0.22,4493.5,4516.5,,0.0,0.0,0.0,2026-01-06 16:59:00,4493.5,0.22,SL,-69.586,18.0,-69.586,27864.290999999917,0.9025591531204862,strong_up,0.6519202405202649
934,BUY,2026-01-06 18:01:00,4496.5,0.22,4493.5,4516.5,,0.0,0.0,0.0,2026-01-06 18:49:00,4493.5,0.22,SL,-69.586,48.0,-69.586,27794.704999999918,0.9025591531204862,strong_up,0.6519202405202649
935,BUY,2026-01-09 10:21:00,4500.35,0.22,4500.35,4520.35,2026-01-09 10:25:00,0.11,4506.548,66.38499999999351,2026-01-09 11:12:00,4500.35,0.11,SL,-1.793,51.0,64.5919999999935,27859.29699999991,0.9948409567022246,strong_up,0.6519202405202649
936,BUY,2026-01-09 11:15:00,4505.998,0.22,4503.0,4526.0,,0.0,0.0,0.0,2026-01-09 11:17:00,4503.0,0.22,SL,-69.54199999999103,2.0,-69.54199999999103,27789.75499999992,0.9948409567022246,strong_up,0.6519202405202649
937,BUY,2026-01-11 18:00:00,4516.9,0.22,4513.9,4536.9,,0.0,0.0,0.0,2026-01-11 18:01:00,4513.9,0.22,SL,-69.586,1.0,-69.586,27720.16899999992,1.0275021036859244,strong_up,0.6519202405202649
938,BUY,2026-01-11 18:15:00,4529.285,0.22,4529.285,4549.28,2026-01-11 18:23:00,0.11,4533.948,49.500000000005116,2026-01-11 19:07:00,4549.28,0.11,TP,218.1519999999988,52.0,267.6520000000039,27987.820999999927,1.0275021036859244,strong_up,0.6519202405202649
939,BUY,2026-01-12 08:08:00,4601.05,0.22,4601.05,4621.05,2026-01-12 08:13:00,0.11,4607.635,70.6420000000004,2026-01-12 09:03:00,4601.05,0.11,SL,-1.793,55.0,68.84900000000039,28056.66999999993,1.0642631727707832,strong_up,0.6519202405202649
940,BUY,2026-01-12 09:33:00,4601.05,0.22,4598.05,4621.05,,0.0,0.0,0.0,2026-01-12 09:34:00,4598.05,0.22,SL,-69.586,1.0,-69.586,27987.08399999993,1.0642631727707832,strong_up,0.6519202405202649
941,BUY,2026-01-13 09:47:00,4629.98,0.22,4626.98,4649.98,,0.0,0.0,0.0,2026-01-13 09:52:00,4626.98,0.22,SL,-69.586,5.0,-69.586,27917.49799999993,1.0796029169898398,strong_up,0.6519202405202649
942,BUY,2026-01-14 00:01:00,4634.28,0.22,4634.28,4654.28,2026-01-14 00:03:00,0.11,4638.125,40.5020000000028,2026-01-14 00:07:00,4634.28,0.11,SL,-1.793,6.0,38.7090000000028,27956.206999999933,0.9180562710064432,strong_up,0.6519202405202649
943,BUY,2026-01-14 00:15:00,4634.295,0.22,4631.3,4654.3,,0.0,0.0,0.0,2026-01-14 00:21:00,4631.3,0.22,SL,-69.4759999999976,6.0,-69.4759999999976,27886.730999999934,0.9180562710064432,strong_up,0.6519202405202649
944,BUY,2026-01-14 07:59:00,4639.54,0.22,4636.54,4659.54,,0.0,0.0,0.0,2026-01-14 08:00:00,4636.54,0.22,SL,-69.586,1.0,-69.586,27817.144999999935,0.9180562710064432,strong_up,0.6519202405202649
945,BUY,2026-01-14 14:02:00,4641.6,0.22,4638.6,4661.6,,0.0,0.0,0.0,2026-01-14 14:03:00,4638.6,0.22,SL,-69.586,1.0,-69.586,27747.558999999936,0.9180562710064432,strong_up,0.6519202405202649
946,BUY,2026-01-18 18:02:00,4642.7,0.22,4639.7,4662.7,,0.0,0.0,0.0,2026-01-18 18:03:00,4639.7,0.22,SL,-69.586,1.0,-69.586,27677.972999999936,0.9310408159289927,strong_up,0.6519202405202649
947,BUY,2026-01-18 18:15:00,4660.905,0.22,4660.905,4680.9,2026-01-18 18:24:00,0.11,4672.535,126.13700000000121,2026-01-18 18:28:00,4680.9,0.11,TP,218.1519999999988,13.0,344.289,28022.261999999937,0.9310408159289927,strong_up,0.6519202405202649
948,BUY,2026-01-19 23:35:00,4690.27,0.22,4690.27,4710.27,2026-01-19 23:57:00,0.11,4693.445,33.131999999992,2026-01-20 00:55:00,4710.27,0.11,TP,218.20700000000002,80.0,251.338999999992,28273.60099999993,0.9634240403162349,strong_up,0.6519202405202649
949,BUY,2026-01-20 01:00:00,4708.848,0.22,4708.848,4728.85,2026-01-20 01:04:00,0.11,4713.045,44.37400000000128,2026-01-20 01:33:00,4708.848,0.11,SL,-1.793,33.0,42.58100000000128,28316.18199999993,0.9634240403162349,strong_up,0.6519202405202649
950,BUY,2026-01-20 01:45:00,4710.045,0.22,4710.045,4730.04,2026-01-20 01:50:00,0.11,4713.205,32.9669999999984,2026-01-20 03:56:00,4730.04,0.11,TP,218.1519999999988,131.0,251.1189999999972,28567.30099999993,0.9634240403162349,strong_up,0.6519202405202649
951,BUY,2026-01-20 04:07:00,4731.44,0.22,4728.44,4751.44,,0.0,0.0,0.0,2026-01-20 04:09:00,4728.44,0.22,SL,-69.586,2.0,-69.586,28497.71499999993,0.9634240403162349,strong_up,0.6519202405202649
952,BUY,2026-01-20 04:29:00,4731.44,0.22,4731.44,4751.44,2026-01-20 04:41:00,0.11,4735.115,38.632000000002,2026-01-20 05:00:00,4731.44,0.11,SL,-1.793,31.0,36.839000000002,28534.553999999935,0.9634240403162349,strong_up,0.6519202405202649
953,BUY,2026-01-20 08:59:00,4737.28,0.22,4737.28,4757.28,2026-01-20 09:03:00,0.11,4745.298,86.40500000000031,2026-01-20 09:05:00,4737.28,0.11,SL,-1.793,6.0,84.61200000000031,28619.165999999936,0.9634240403162349,strong_up,0.6519202405202649
954,BUY,2026-01-20 09:15:00,4741.115,0.22,4741.115,4761.12,2026-01-20 09:22:00,0.11,4744.995,40.8870000000012,2026-01-20 09:24:00,4741.115,0.11,SL,-1.793,9.0,39.0940000000012,28658.259999999937,0.9634240403162349,strong_up,0.6519202405202649
955,BUY,2026-01-20 12:44:00,4757.35,0.22,4754.35,4777.35,,0.0,0.0,0.0,2026-01-20 12:45:00,4754.35,0.22,SL,-69.586,1.0,-69.586,28588.673999999937,0.9634240403162349,strong_up,0.6519202405202649
956,BUY,2026-01-20 12:50:00,4757.35,0.22,4757.35,4777.35,2026-01-20 13:02:00,0.11,4760.975,38.082,2026-01-20 13:41:00,4757.35,0.11,SL,-1.793,51.0,36.289,28624.962999999938,0.9634240403162349,strong_up,0.6519202405202649
957,BUY,2026-01-21 00:18:00,4870.69,0.22,4867.69,4890.69,,0.0,0.0,0.0,2026-01-21 00:26:00,4867.69,0.22,SL,-69.586,8.0,-69.586,28555.37699999994,1.0068759407276884,strong_up,0.6519202405202649
958,BUY,2026-01-21 00:33:00,4870.69,0.22,4870.69,4890.69,2026-01-21 00:36:00,0.11,4874.185,36.652000000008805,2026-01-21 00:40:00,4870.69,0.11,SL,-1.793,7.0,34.859000000008805,28590.235999999946,1.0068759407276884,strong_up,0.6519202405202649
959,BUY,2026-01-22 12:22:00,4888.08,0.22,4888.08,4908.08,2026-01-22 12:28:00,0.11,4891.515,35.9920000000044,2026-01-22 13:01:00,4908.08,0.11,TP,218.20700000000002,39.0,254.19900000000442,28844.43499999995,1.0882222015331404,strong_up,0.6519202405202649
960,BUY,2026-01-22 13:15:00,4908.815,0.23,4908.815,4928.81,2026-01-22 13:39:00,0.12,4913.545,54.80400000000567,2026-01-22 14:47:00,4908.815,0.11000000000000001,SL,-1.7930000000000001,92.0,53.01100000000567,28897.445999999956,1.0882222015331404,strong_up,0.6519202405202649
961,BUY,2026-01-22 16:32:00,4928.3,0.23,4928.3,4948.3,2026-01-22 16:35:00,0.12,4935.405,83.30399999999476,2026-01-22 18:03:00,4948.3,0.11000000000000001,TP,218.20700000000002,91.0,301.5109999999948,29198.95699999995,1.0882222015331404,strong_up,0.6519202405202649
962,BUY,2026-01-22 18:15:00,4943.135,0.23,4940.14,4963.14,,0.0,0.0,0.0,2026-01-22 18:19:00,4940.14,0.23,SL,-72.6339999999975,4.0,-72.6339999999975,29126.322999999953,1.0882222015331404,strong_up,0.6519202405202649
963,BUY,2026-01-23 00:50:00,4967.08,0.29,4964.08,4987.08,,0.0,0.0,0.0,2026-01-23 00:54:00,4964.08,0.29,SL,-91.72699999999999,4.0,-91.72699999999999,29034.595999999954,1.1198152059528164,strong_up,0.8246211251235321
964,BUY,2026-01-23 11:09:00,4967.23,0.29,4967.23,4987.23,2026-01-23 11:11:00,0.14,4974.175,94.94800000000866,2026-01-23 11:31:00,4987.23,0.14999999999999997,TP,297.5549999999999,22.0,392.50300000000857,29427.098999999962,1.1198152059528164,strong_up,0.8246211251235321
965,BUY,2026-01-23 11:45:00,4976.195,0.29,4976.195,4996.2,2026-01-23 11:51:00,0.14,4980.455,57.35800000000306,2026-01-23 12:54:00,4976.195,0.14999999999999997,SL,-2.4449999999999994,69.0,54.91300000000306,29482.011999999966,1.1198152059528164,strong_up,0.8246211251235321
966,BUY,2026-01-23 14:53:00,4988.1,0.29,4985.1,5008.1,,0.0,0.0,0.0,2026-01-23 14:56:00,4985.1,0.29,SL,-91.72699999999999,3.0,-91.72699999999999,29390.284999999967,1.1198152059528164,strong_up,0.8246211251235321
967,BUY,2026-01-25 18:00:00,4989.68,0.29,4986.68,5009.68,,0.0,0.0,0.0,2026-01-25 18:01:00,5009.68,0.29,TP,575.273,1.0,575.273,29965.557999999968,1.1383072585261542,strong_up,0.8246211251235321
968,BUY,2026-01-25 18:15:00,5020.045,0.3,5020.045,5040.04,2026-01-25 18:22:00,0.15,5024.615,66.10499999999564,2026-01-25 18:26:00,5020.045,0.15,SL,-2.445,11.0,63.65999999999564,30029.217999999964,1.1383072585261542,strong_up,0.8246211251235321
