pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
585,SELL,2025-05-08 21:50:00,3330.42,0.68,3333.42,3310.42,,0.0,0.0,0.0,2025-05-08 21:54:00,3333.42,0.68,SL,-215.084,4.0,-215.084,20524.959999999952,1.5423122774535498,mixed,2.7386127875258306
586,SELL,2025-05-08 22:00:00,3326.24,0.67,3326.24,3306.24,2025-05-08 22:10:00,0.34,3321.93,140.99799999999817,2025-05-08 22:20:00,3306.24,0.33,TP,654.621,20.0,795.6189999999981,21320.57899999995,1.5423122774535498,mixed,2.7386127875258306
587,SELL,2025-05-09 01:21:00,3297.85,0.37,3297.85,3277.85,2025-05-09 01:22:00,0.18,3292.09,100.74599999999573,2025-05-09 01:36:00,3297.85,0.19,SL,-3.097,15.0,97.64899999999574,21418.227999999945,1.5020972793951088,strong_up,1.4577379737113252
588,SELL,2025-05-09 07:37:00,3288.75,0.37,3291.75,3268.75,,0.0,0.0,0.0,2025-05-09 07:38:00,3291.75,0.37,SL,-117.03099999999999,1.0,-117.03099999999999,21301.196999999946,1.5020972793951088,strong_up,1.4577379737113252
589,SELL,2025-05-09 07:50:00,3288.75,0.37,3291.75,3268.75,,0.0,0.0,0.0,2025-05-09 07:52:00,3291.75,0.37,SL,-117.03099999999999,2.0,-117.03099999999999,21184.165999999947,1.5020972793951088,strong_up,1.4577379737113252
590,SELL,2025-05-09 08:09:00,3286.83,0.37,3286.83,3266.83,2025-05-09 08:13:00,0.18,3276.81,177.42599999999968,2025-05-09 08:31:00,3286.83,0.19,SL,-3.097,22.0,174.32899999999967,21358.494999999944,1.5020972793951088,strong_up,1.4577379737113252
591,SELL,2025-05-12 04:00:00,3274.86,0.37,3277.86,3254.86,,0.0,0.0,0.0,2025-05-12 04:01:00,3277.86,0.37,SL,-117.03099999999999,1.0,-117.03099999999999,21241.463999999945,1.4665008590983741,mixed,2.7386127875258306
592,SELL,2025-05-12 04:19:00,3274.86,0.7,3277.86,3254.86,,0.0,0.0,0.0,2025-05-12 04:25:00,3277.86,0.7,SL,-221.40999999999997,6.0,-221.40999999999997,21020.053999999946,1.4665008590983741,mixed,2.7386127875258306
593,SELL,2025-05-12 13:00:00,3258.87,0.69,3258.87,3238.87,2025-05-12 13:10:00,0.34,3247.76,372.19799999998895,2025-05-12 13:23:00,3238.87,0.3499999999999999,TP,694.2949999999997,23.0,1066.4929999999886,22086.546999999933,1.4665008590983741,mixed,2.7386127875258306
594,SELL,2025-05-12 13:30:00,3231.13,0.73,3234.13,3211.13,,0.0,0.0,0.0,2025-05-12 13:32:00,3234.13,0.73,SL,-230.899,2.0,-230.899,21855.647999999932,1.4665008590983741,mixed,2.7386127875258306
595,SELL,2025-05-12 16:15:00,3213.09,0.72,3216.09,3193.09,,0.0,0.0,0.0,2025-05-12 16:18:00,3216.09,0.72,SL,-227.736,3.0,-227.736,21627.91199999993,1.4665008590983741,mixed,2.7386127875258306
596,SELL,2025-05-12 16:38:00,3213.09,0.71,3213.09,3193.09,2025-05-12 16:57:00,0.36,3208.88,145.6920000000013,2025-05-12 17:03:00,3213.09,0.35,SL,-5.705,25.0,139.98700000000127,21767.898999999932,1.4665008590983741,mixed,2.7386127875258306
597,SELL,2025-05-14 18:36:00,3207.74,0.72,3207.74,3187.74,2025-05-14 18:44:00,0.36,3200.98,237.4919999999915,2025-05-14 18:54:00,3187.74,0.36,TP,714.1319999999998,18.0,951.6239999999914,22719.522999999925,1.332562982878706,mixed,1.5491933384829668
598,SELL,2025-05-14 19:00:00,3185.32,0.42,3185.32,3165.32,2025-05-14 19:08:00,0.21,3181.0,87.29700000000344,2025-05-14 19:18:00,3185.32,0.21,SL,-3.423,18.0,83.87400000000343,22803.396999999928,1.332562982878706,mixed,1.5491933384829668
599,SELL,2025-05-14 22:42:00,3175.03,0.42,3178.03,3155.03,,0.0,0.0,0.0,2025-05-14 22:44:00,3178.03,0.42,SL,-132.846,2.0,-132.846,22670.550999999927,1.332562982878706,mixed,1.5491933384829668
600,SELL,2025-05-15 00:54:00,3173.84,0.42,3173.84,3153.84,2025-05-15 01:03:00,0.21,3170.14,74.27700000000573,2025-05-15 01:18:00,3173.84,0.21,SL,-3.423,24.0,70.85400000000573,22741.404999999933,1.3090102494619524,mixed,1.5491933384829668
601,SELL,2025-05-15 01:30:00,3173.31,0.42,3176.31,3153.31,,0.0,0.0,0.0,2025-05-15 01:37:00,3176.31,0.42,SL,-132.846,7.0,-132.846,22608.558999999932,1.3090102494619524,mixed,1.5491933384829668
602,SELL,2025-05-15 08:24:00,3168.03,0.42,3168.03,3148.03,2025-05-15 08:30:00,0.21,3164.23,76.3770000000038,2025-05-15 10:10:00,3148.03,0.21,TP,416.577,106.0,492.9540000000038,23101.512999999937,1.3090102494619524,mixed,1.5491933384829668
603,SELL,2025-05-15 10:15:00,3149.42,0.43,3149.42,3129.42,2025-05-15 10:37:00,0.22,3146.04,70.7740000000024,2025-05-15 11:54:00,3129.42,0.21,TP,416.577,99.0,487.3510000000024,23588.86399999994,1.3090102494619524,mixed,1.5491933384829668
604,SELL,2025-05-15 12:03:00,3123.59,0.44,3126.59,3103.59,,0.0,0.0,0.0,2025-05-15 12:05:00,3126.59,0.44,SL,-139.172,2.0,-139.172,23449.69199999994,1.3090102494619524,mixed,1.5491933384829668
605,BUY,2025-05-20 20:00:00,3262.3,0.23,3262.3,3282.3,2025-05-20 20:05:00,0.12,3270.78,99.8040000000002,2025-05-20 20:19:00,3282.3,0.11000000000000001,TP,218.20700000000002,19.0,318.0110000000002,23767.70299999994,1.332843260632878,strong_up,0.8246211251235321
606,BUY,2025-05-20 20:30:00,3281.51,0.24,3278.51,3301.51,,0.0,0.0,0.0,2025-05-20 20:35:00,3278.51,0.24,SL,-75.912,5.0,-75.912,23691.79099999994,1.332843260632878,strong_up,0.8246211251235321
607,BUY,2025-05-21 00:26:00,3287.81,0.23,3287.81,3307.81,2025-05-21 01:44:00,0.12,3291.14,38.003999999999124,2025-05-21 07:00:00,3307.81,0.11000000000000001,TP,218.20700000000002,394.0,256.21099999999916,23948.00199999994,1.2596064452281892,strong_up,0.8246211251235321
608,BUY,2025-05-21 07:00:00,3313.68,0.24,3310.68,3333.68,,0.0,0.0,0.0,2025-05-21 07:01:00,3310.68,0.24,SL,-75.912,1.0,-75.912,23872.08999999994,1.2596064452281892,strong_up,0.8246211251235321
609,BUY,2025-05-21 07:15:00,3296.63,0.24,3293.63,3316.63,,0.0,0.0,0.0,2025-05-21 07:19:00,3293.63,0.24,SL,-75.912,4.0,-75.912,23796.177999999938,1.2596064452281892,strong_up,0.8246211251235321
610,BUY,2025-05-21 11:46:00,3314.48,0.24,3311.48,3334.48,,0.0,0.0,0.0,2025-05-21 11:48:00,3311.48,0.24,SL,-75.912,2.0,-75.912,23720.265999999938,1.2596064452281892,strong_up,0.8246211251235321
611,BUY,2025-05-21 12:39:00,3319.56,0.23,3316.56,3339.56,,0.0,0.0,0.0,2025-05-21 12:47:00,3316.56,0.23,SL,-72.749,8.0,-72.749,23647.516999999938,1.2596064452281892,strong_up,0.8246211251235321
612,BUY,2025-05-22 01:06:00,3320.67,0.23,3320.67,3340.67,2025-05-22 01:27:00,0.12,3324.1,39.203999999998025,2025-05-22 01:42:00,3320.67,0.11000000000000001,SL,-1.7930000000000001,36.0,37.410999999998026,23684.927999999934,1.2657170949577634,strong_up,0.8246211251235321
613,BUY,2025-05-22 01:45:00,3322.47,0.23,3319.47,3342.47,,0.0,0.0,0.0,2025-05-22 01:52:00,3319.47,0.23,SL,-72.749,7.0,-72.749,23612.178999999935,1.2657170949577634,strong_up,0.8246211251235321
614,BUY,2025-05-22 06:11:00,3324.84,0.23,3321.84,3344.84,,0.0,0.0,0.0,2025-05-22 06:20:00,3321.84,0.23,SL,-72.749,9.0,-72.749,23539.429999999935,1.2657170949577634,strong_up,0.8246211251235321
615,BUY,2025-05-22 06:53:00,3324.84,0.23,3321.84,3344.84,,0.0,0.0,0.0,2025-05-22 07:00:00,3321.84,0.23,SL,-72.749,7.0,-72.749,23466.680999999935,1.2657170949577634,strong_up,0.8246211251235321
616,BUY,2025-05-22 08:44:00,3342.84,0.23,3339.84,3362.84,,0.0,0.0,0.0,2025-05-22 08:52:00,3339.84,0.23,SL,-72.749,8.0,-72.749,23393.931999999935,1.2657170949577634,strong_up,0.8246211251235321
617,BUY,2025-05-22 09:06:00,3342.84,0.23,3339.84,3362.84,,0.0,0.0,0.0,2025-05-22 09:31:00,3339.84,0.23,SL,-72.749,25.0,-72.749,23321.182999999935,1.2657170949577634,strong_up,0.8246211251235321
618,BUY,2025-05-23 17:49:00,3345.31,0.23,3342.31,3365.31,,0.0,0.0,0.0,2025-05-23 17:52:00,3342.31,0.23,SL,-72.749,3.0,-72.749,23248.433999999936,1.2378121397606074,strong_up,0.8246211251235321
619,BUY,2025-05-23 18:00:00,3350.01,0.23,3347.01,3370.01,,0.0,0.0,0.0,2025-05-23 18:05:00,3347.01,0.23,SL,-72.749,5.0,-72.749,23175.684999999936,1.2378121397606074,strong_up,0.8246211251235321
620,BUY,2025-05-23 22:45:00,3364.53,0.23,3361.53,3384.53,,0.0,0.0,0.0,2025-05-23 22:51:00,3361.53,0.23,SL,-72.749,6.0,-72.749,23102.935999999936,1.2378121397606074,strong_up,0.8246211251235321
621,BUY,2025-05-23 23:26:00,3364.53,0.23,3361.53,3384.53,,0.0,0.0,0.0,2025-05-26 04:00:00,3361.53,0.23,SL,-72.749,3154.0,-72.749,23030.186999999936,1.1704602522298218,strong_up,0.8246211251235321
622,SELL,2025-05-29 05:09:00,3276.94,0.18,3276.94,3256.94,2025-05-29 05:12:00,0.09,3272.36,39.752999999999346,2025-05-29 05:36:00,3256.94,0.09,TP,178.53299999999996,27.0,218.28599999999932,23248.472999999936,1.0680652643348896,strong_up,0.6519202405202649
623,SELL,2025-05-29 05:45:00,3254.61,0.18,3257.61,3234.61,,0.0,0.0,0.0,2025-05-29 05:48:00,3257.61,0.18,SL,-56.934,3.0,-56.934,23191.538999999935,1.0680652643348896,strong_up,0.6519202405202649
624,BUY,2025-06-02 17:39:00,3358.82,0.18,3355.82,3378.82,,0.0,0.0,0.0,2025-06-02 17:43:00,3355.82,0.18,SL,-56.934,4.0,-56.934,23134.604999999934,1.008887638811614,strong_up,0.6519202405202649
625,BUY,2025-06-02 18:08:00,3358.82,0.18,3358.82,3378.82,2025-06-02 18:23:00,0.09,3361.83,25.622999999997873,2025-06-02 18:52:00,3358.82,0.09,SL,-1.4669999999999999,44.0,24.155999999997874,23158.760999999933,1.008887638811614,strong_up,0.6519202405202649
626,BUY,2025-06-02 20:01:00,3376.21,0.18,3373.21,3396.21,,0.0,0.0,0.0,2025-06-02 20:02:00,3373.21,0.18,SL,-56.934,1.0,-56.934,23101.826999999932,1.008887638811614,strong_up,0.6519202405202649
627,BUY,2025-06-02 20:17:00,3376.21,0.18,3373.21,3396.21,,0.0,0.0,0.0,2025-06-02 20:22:00,3373.21,0.18,SL,-56.934,5.0,-56.934,23044.89299999993,1.008887638811614,strong_up,0.6519202405202649
628,BUY,2025-06-03 00:54:00,3379.19,0.18,3379.19,3399.19,2025-06-03 02:54:00,0.09,3382.47,28.05299999999771,2025-06-03 06:18:00,3379.19,0.09,SL,-1.4669999999999999,324.0,26.58599999999771,23071.47899999993,0.9800226608623045,strong_up,0.6519202405202649
629,BUY,2025-06-05 16:05:00,3392.24,0.18,3392.24,3412.24,2025-06-05 16:30:00,0.09,3395.58,28.59300000000131,2025-06-05 17:53:00,3392.24,0.09,SL,-1.4669999999999999,108.0,27.126000000001312,23098.60499999993,0.8731045301136087,strong_up,1.1291589790636214
630,BUY,2025-06-05 18:00:00,3394.29,0.31,3391.29,3414.29,,0.0,0.0,0.0,2025-06-05 18:20:00,3391.29,0.31,SL,-98.053,20.0,-98.053,23000.55199999993,0.8731045301136087,strong_up,1.1291589790636214
631,SELL,2025-06-09 04:00:00,3315.49,0.31,3318.49,3295.49,,0.0,0.0,0.0,2025-06-09 04:01:00,3318.49,0.31,SL,-98.053,1.0,-98.053,22902.49899999993,0.820812566795935,strong_up,1.1291589790636214
632,SELL,2025-06-09 04:28:00,3316.79,0.31,3316.79,3296.79,2025-06-09 04:42:00,0.16,3313.45,50.83200000000233,2025-06-09 05:02:00,3316.79,0.15,SL,-2.445,34.0,48.38700000000233,22950.885999999933,0.820812566795935,strong_up,1.1291589790636214
633,SELL,2025-06-09 08:00:00,3294.5,0.31,3297.5,3274.5,,0.0,0.0,0.0,2025-06-09 08:01:00,3297.5,0.31,SL,-98.053,1.0,-98.053,22852.832999999933,0.820812566795935,strong_up,1.1291589790636214
634,BUY,2025-06-12 08:31:00,3376.79,0.31,3373.79,3396.79,,0.0,0.0,0.0,2025-06-12 08:36:00,3373.79,0.31,SL,-98.053,5.0,-98.053,22754.779999999933,0.794076078517476,strong_up,1.1291589790636214
635,BUY,2025-06-12 08:45:00,3377.0,0.31,3374.0,3397.0,,0.0,0.0,0.0,2025-06-12 08:51:00,3374.0,0.31,SL,-98.053,6.0,-98.053,22656.726999999933,0.794076078517476,strong_up,1.1291589790636214
636,BUY,2025-06-12 16:28:00,3377.73,0.31,3377.73,3397.73,2025-06-12 16:32:00,0.16,3380.83,46.99199999999855,2025-06-12 17:37:00,3377.73,0.15,SL,-2.445,69.0,44.54699999999855,22701.273999999932,0.794076078517476,strong_up,1.1291589790636214
637,BUY,2025-06-12 17:49:00,3377.73,0.31,3377.73,3397.73,2025-06-12 18:10:00,0.16,3383.41,88.27199999999738,2025-06-12 19:44:00,3397.73,0.15,TP,297.555,115.0,385.8269999999974,23087.10099999993,0.794076078517476,strong_up,1.1291589790636214
638,BUY,2025-06-13 06:02:00,3398.77,0.31,3398.77,3418.77,2025-06-13 06:11:00,0.16,3406.79,125.7119999999997,2025-06-13 06:54:00,3418.77,0.15,TP,297.555,52.0,423.2669999999997,23510.36799999993,0.8180253431127662,strong_up,1.1291589790636214
639,BUY,2025-06-13 07:00:00,3415.84,0.32,3415.84,3435.84,2025-06-13 07:03:00,0.16,3419.89,62.19199999999564,2025-06-13 07:10:00,3415.84,0.16,SL,-2.608,10.0,59.58399999999564,23569.951999999925,0.8180253431127662,strong_up,1.1291589790636214
640,BUY,2025-06-13 08:23:00,3433.33,0.32,3433.33,3453.33,2025-06-13 08:34:00,0.16,3437.22,59.631999999997966,2025-06-13 09:14:00,3433.33,0.16,SL,-2.608,51.0,57.02399999999797,23626.975999999922,0.8180253431127662,strong_up,1.1291589790636214
641,BUY,2025-06-13 19:29:00,3444.4,0.32,3441.4,3464.4,,0.0,0.0,0.0,2025-06-13 19:30:00,3441.4,0.32,SL,-101.216,1.0,-101.216,23525.759999999922,0.8180253431127662,strong_up,1.1291589790636214
642,BUY,2025-06-13 19:35:00,3444.4,0.32,3441.4,3464.4,,0.0,0.0,0.0,2025-06-13 19:42:00,3441.4,0.32,SL,-101.216,7.0,-101.216,23424.54399999992,0.8180253431127662,strong_up,1.1291589790636214
643,BUY,2025-06-16 04:10:00,3446.8,0.32,3446.8,3466.8,2025-06-16 04:14:00,0.16,3450.02,48.9119999999968,2025-06-16 04:15:00,3446.8,0.16,SL,-2.608,5.0,46.303999999996805,23470.847999999918,0.8145130770179453,strong_up,1.1291589790636214
644,BUY,2025-06-16 04:15:00,3448.67,0.32,3445.67,3468.67,,0.0,0.0,0.0,2025-06-16 04:32:00,3445.67,0.32,SL,-101.216,17.0,-101.216,23369.631999999918,0.8145130770179453,strong_up,1.1291589790636214
645,SELL,2025-06-18 08:00:00,3377.63,0.32,3377.63,3357.63,2025-06-18 08:19:00,0.16,3374.4,49.072000000000294,2025-06-18 08:52:00,3377.63,0.16,SL,-2.608,52.0,46.4640000000003,23416.095999999918,0.7569541454172803,strong_up,1.1291589790636214
646,SELL,2025-06-19 01:14:00,3370.62,0.32,3373.62,3350.62,,0.0,0.0,0.0,2025-06-19 01:15:00,3373.62,0.32,SL,-101.216,1.0,-101.216,23314.879999999917,0.7503037794928359,strong_up,1.1291589790636214
647,SELL,2025-06-19 01:24:00,3370.62,0.32,3370.62,3350.62,2025-06-19 01:31:00,0.16,3366.14,69.07200000000029,2025-06-19 01:33:00,3370.62,0.16,SL,-2.608,9.0,66.46400000000028,23381.343999999917,0.7503037794928359,strong_up,1.1291589790636214
648,SELL,2025-06-19 11:52:00,3362.56,0.32,3362.56,3342.56,2025-06-19 12:04:00,0.16,3358.89,56.11200000000116,2025-06-19 13:39:00,3362.56,0.16,SL,-2.608,107.0,53.50400000000116,23434.847999999918,0.7503037794928359,strong_up,1.1291589790636214
649,SELL,2025-06-20 09:10:00,3347.65,0.32,3350.65,3327.65,,0.0,0.0,0.0,2025-06-20 09:24:00,3350.65,0.32,SL,-101.216,14.0,-101.216,23333.631999999918,0.6975784406738839,strong_up,1.1291589790636214
650,SELL,2025-06-20 11:30:00,3347.65,0.32,3350.65,3327.65,,0.0,0.0,0.0,2025-06-20 11:32:00,3350.65,0.32,SL,-101.216,2.0,-101.216,23232.415999999917,0.6975784406738839,strong_up,1.1291589790636214
651,SELL,2025-06-20 12:32:00,3342.77,0.31,3345.77,3322.77,,0.0,0.0,0.0,2025-06-20 12:54:00,3345.77,0.31,SL,-98.053,22.0,-98.053,23134.362999999918,0.6975784406738839,strong_up,1.1291589790636214
652,SELL,2025-06-24 06:01:00,3340.37,0.31,3340.37,3320.37,2025-06-24 06:04:00,0.16,3335.53,74.83199999999505,2025-06-24 06:10:00,3340.37,0.15,SL,-2.445,9.0,72.38699999999506,23206.749999999913,0.7312491584002868,mixed,2.1213203435596424
653,SELL,2025-06-24 11:42:00,3333.3,0.59,3333.3,3313.3,2025-06-24 11:54:00,0.3,3328.46,140.31000000000438,2025-06-24 18:13:00,3313.3,0.29,TP,575.273,391.0,715.5830000000044,23922.33299999992,0.7312491584002868,mixed,2.1213203435596424
654,SELL,2025-06-24 18:15:00,3314.15,0.61,3317.15,3294.15,,0.0,0.0,0.0,2025-06-24 18:20:00,3317.15,0.61,SL,-192.943,5.0,-192.943,23729.38999999992,0.7312491584002868,mixed,2.1213203435596424
655,SELL,2025-06-24 18:30:00,3310.34,0.6,3310.34,3290.34,2025-06-24 18:37:00,0.3,3307.1,92.3100000000071,2025-06-24 18:45:00,3310.34,0.3,SL,-4.89,15.0,87.4200000000071,23816.809999999925,0.7312491584002868,mixed,2.1213203435596424
656,SELL,2025-06-27 09:52:00,3295.5,0.61,3295.5,3275.5,2025-06-27 10:06:00,0.3,3292.11,96.80999999999617,2025-06-27 10:38:00,3295.5,0.31,SL,-5.053,46.0,91.75699999999617,23908.566999999923,0.728672499981064,mixed,2.1213203435596424
657,SELL,2025-06-27 10:50:00,3295.5,0.61,3295.5,3275.5,2025-06-27 11:13:00,0.3,3291.74,107.91000000000653,2025-06-27 11:17:00,3295.5,0.31,SL,-5.053,27.0,102.85700000000654,24011.42399999993,0.728672499981064,mixed,2.1213203435596424
658,SELL,2025-06-27 12:38:00,3289.31,0.61,3292.31,3269.31,,0.0,0.0,0.0,2025-06-27 12:53:00,3292.31,0.61,SL,-192.943,15.0,-192.943,23818.48099999993,0.728672499981064,mixed,2.1213203435596424
659,SELL,2025-06-27 13:07:00,3289.31,0.61,3289.31,3269.31,2025-06-27 13:25:00,0.3,3285.87,98.31000000000162,2025-06-27 13:29:00,3289.31,0.31,SL,-5.053,22.0,93.25700000000163,23911.737999999932,0.728672499981064,mixed,2.1213203435596424
660,SELL,2025-06-27 16:53:00,3281.92,0.61,3284.92,3261.92,,0.0,0.0,0.0,2025-06-27 16:57:00,3284.92,0.61,SL,-192.943,4.0,-192.943,23718.794999999933,0.728672499981064,mixed,2.1213203435596424
661,SELL,2025-06-27 17:37:00,3281.92,0.6,3281.92,3261.92,2025-06-27 17:52:00,0.3,3277.89,116.010000000006,2025-06-27 17:56:00,3281.92,0.3,SL,-4.89,19.0,111.120000000006,23829.91499999994,0.728672499981064,mixed,2.1213203435596424
662,SELL,2025-06-30 04:22:00,3255.89,0.61,3258.89,3235.89,,0.0,0.0,0.0,2025-06-30 04:35:00,3258.89,0.61,SL,-192.943,13.0,-192.943,23636.97199999994,0.7398972739627474,mixed,2.1213203435596424
663,BUY,2025-07-01 12:44:00,3332.25,0.6,3332.25,3352.25,2025-07-01 13:13:00,0.3,3335.98,107.01000000000053,2025-07-01 17:05:00,3352.25,0.3,TP,595.11,261.0,702.1200000000006,24339.09199999994,0.7588972874527198,mixed,2.1213203435596424
664,BUY,2025-07-01 17:15:00,3350.95,0.62,3347.95,3370.95,,0.0,0.0,0.0,2025-07-01 17:36:00,3347.95,0.62,SL,-196.106,21.0,-196.106,24142.98599999994,0.7588972874527198,mixed,2.1213203435596424
665,BUY,2025-07-01 17:45:00,3348.42,0.61,3348.42,3368.42,2025-07-01 18:17:00,0.3,3351.91,99.80999999999344,2025-07-01 19:10:00,3348.42,0.31,SL,-5.053,85.0,94.75699999999344,24237.742999999933,0.7588972874527198,mixed,2.1213203435596424
666,BUY,2025-07-03 01:55:00,3357.92,0.62,3357.92,3377.92,2025-07-03 04:18:00,0.31,3362.37,132.89699999999436,2025-07-03 05:01:00,3357.92,0.31,SL,-5.053,186.0,127.84399999999437,24365.586999999927,0.7247068734544782,mixed,2.1213203435596424
667,SELL,2025-07-07 08:49:00,3306.67,0.62,3309.67,3286.67,,0.0,0.0,0.0,2025-07-07 09:06:00,3309.67,0.62,SL,-196.106,17.0,-196.106,24169.480999999927,0.6967220641544735,mixed,2.1213203435596424
668,SELL,2025-07-07 10:27:00,3306.67,0.62,3309.67,3286.67,,0.0,0.0,0.0,2025-07-07 11:07:00,3309.67,0.62,SL,-196.106,40.0,-196.106,23973.374999999927,0.6967220641544735,mixed,2.1213203435596424
669,SELL,2025-07-07 13:45:00,3305.35,0.61,3305.35,3285.35,2025-07-07 13:54:00,0.3,3302.13,91.709999999994,2025-07-07 14:09:00,3305.35,0.31,SL,-5.053,24.0,86.656999999994,24060.031999999923,0.6967220641544735,mixed,2.1213203435596424
670,SELL,2025-07-07 16:41:00,3300.69,0.61,3303.69,3280.69,,0.0,0.0,0.0,2025-07-07 16:55:00,3303.69,0.61,SL,-192.943,14.0,-192.943,23867.088999999924,0.6967220641544735,mixed,2.1213203435596424
671,SELL,2025-07-07 17:01:00,3300.69,0.61,3303.69,3280.69,,0.0,0.0,0.0,2025-07-07 17:07:00,3303.69,0.61,SL,-192.943,6.0,-192.943,23674.145999999924,0.6967220641544735,mixed,2.1213203435596424
672,SELL,2025-07-08 20:43:00,3296.45,0.6,3296.45,3276.45,2025-07-08 21:12:00,0.3,3289.63,199.70999999999128,2025-07-08 21:25:00,3296.45,0.3,SL,-4.89,42.0,194.8199999999913,23868.965999999917,0.7228067393625759,mixed,2.1213203435596424
673,SELL,2025-07-08 21:32:00,3296.45,0.61,3299.45,3276.45,,0.0,0.0,0.0,2025-07-08 21:51:00,3299.45,0.61,SL,-192.943,19.0,-192.943,23676.022999999917,0.7228067393625759,mixed,2.1213203435596424
674,SELL,2025-07-09 08:50:00,3287.13,0.6,3290.13,3267.13,,0.0,0.0,0.0,2025-07-09 08:51:00,3290.13,0.6,SL,-189.77999999999997,1.0,-189.77999999999997,23486.24299999992,0.7190288419333954,mixed,2.1213203435596424
675,SELL,2025-07-09 09:01:00,3287.13,0.6,3290.13,3267.13,,0.0,0.0,0.0,2025-07-09 09:05:00,3290.13,0.6,SL,-189.77999999999997,4.0,-189.77999999999997,23296.46299999992,0.7190288419333954,mixed,2.1213203435596424
676,SELL,2025-07-09 14:20:00,3284.96,0.59,3287.96,3264.96,,0.0,0.0,0.0,2025-07-09 14:46:00,3287.96,0.59,SL,-186.617,26.0,-186.617,23109.84599999992,0.7190288419333954,mixed,2.1213203435596424
677,SELL,2025-07-09 15:00:00,3284.92,0.59,3287.92,3264.92,,0.0,0.0,0.0,2025-07-09 15:08:00,3287.92,0.59,SL,-186.617,8.0,-186.617,22923.228999999923,0.7190288419333954,mixed,2.1213203435596424
678,BUY,2025-07-11 12:18:00,3341.6,0.27,3338.6,3361.6,,0.0,0.0,0.0,2025-07-11 12:42:00,3338.6,0.27,SL,-85.401,24.0,-85.401,22837.82799999992,0.7121498749008365,range,0.987420882906575
679,BUY,2025-07-11 13:59:00,3341.6,0.27,3338.6,3361.6,,0.0,0.0,0.0,2025-07-11 14:29:00,3338.6,0.27,SL,-85.401,30.0,-85.401,22752.42699999992,0.7121498749008365,range,0.987420882906575
680,BUY,2025-07-11 16:25:00,3343.82,0.27,3343.82,3363.82,2025-07-11 16:45:00,0.14,3347.25,45.73799999999771,2025-07-11 17:22:00,3343.82,0.13,SL,-2.1189999999999998,57.0,43.61899999999771,22796.04599999992,0.7121498749008365,range,0.987420882906575
681,BUY,2025-07-11 17:30:00,3346.04,0.27,3346.04,3366.04,2025-07-11 17:49:00,0.14,3349.09,40.41800000000255,2025-07-11 18:13:00,3346.04,0.13,SL,-2.1189999999999998,43.0,38.29900000000255,22834.34499999992,0.7121498749008365,range,0.987420882906575
682,BUY,2025-07-11 20:42:00,3359.05,0.27,3359.05,3379.05,2025-07-11 20:55:00,0.14,3362.37,44.19799999999593,2025-07-11 21:45:00,3359.05,0.13,SL,-2.1189999999999998,63.0,42.07899999999593,22876.423999999915,0.7121498749008365,range,0.987420882906575
683,BUY,2025-07-11 21:45:00,3360.47,0.27,3357.47,3380.47,,0.0,0.0,0.0,2025-07-11 21:51:00,3357.47,0.27,SL,-85.401,6.0,-85.401,22791.022999999914,0.7121498749008365,range,0.987420882906575
684,BUY,2025-07-14 04:27:00,3368.75,0.27,3365.75,3388.75,,0.0,0.0,0.0,2025-07-14 04:30:00,3365.75,0.27,SL,-85.401,3.0,-85.401,22705.621999999912,0.6607796750842395,range,0.987420882906575
685,BUY,2025-07-14 04:40:00,3368.75,0.27,3368.75,3388.75,2025-07-14 05:13:00,0.14,3372.18,45.73799999999771,2025-07-14 05:23:00,3368.75,0.13,SL,-2.1189999999999998,43.0,43.61899999999771,22749.24099999991,0.6607796750842395,range,0.987420882906575
686,BUY,2025-07-14 13:28:00,3373.94,0.27,3370.94,3393.94,,0.0,0.0,0.0,2025-07-14 13:37:00,3370.94,0.27,SL,-85.401,9.0,-85.401,22663.83999999991,0.6607796750842395,range,0.987420882906575
687,SELL,2025-07-16 20:33:00,3320.25,0.27,3323.25,3300.25,,0.0,0.0,0.0,2025-07-16 20:35:00,3323.25,0.27,SL,-85.401,2.0,-85.401,22578.438999999908,0.7346752383165108,range,0.987420882906575
688,SELL,2025-07-17 18:30:00,3319.62,0.27,3319.62,3299.62,2025-07-17 18:41:00,0.14,3314.5,69.39799999999848,2025-07-17 19:37:00,3319.62,0.13,SL,-2.1189999999999998,67.0,67.27899999999848,22645.717999999906,0.7064534648636802,range,0.987420882906575
689,SELL,2025-07-17 19:45:00,3315.84,0.27,3318.84,3295.84,,0.0,0.0,0.0,2025-07-17 19:52:00,3318.84,0.27,SL,-85.401,7.0,-85.401,22560.316999999905,0.7064534648636802,range,0.987420882906575
690,BUY,2025-07-21 20:15:00,3395.17,0.27,3395.17,3415.17,2025-07-21 20:34:00,0.14,3399.83,62.957999999997966,2025-07-21 22:46:00,3395.17,0.13,SL,-2.1189999999999998,151.0,60.83899999999797,22621.1559999999,0.6895257189062083,range,0.987420882906575
691,BUY,2025-07-21 23:00:00,3395.63,0.27,3392.63,3415.63,,0.0,0.0,0.0,2025-07-21 23:15:00,3392.63,0.27,SL,-85.401,15.0,-85.401,22535.7549999999,0.6895257189062083,range,0.987420882906575
